Time (s),Channel 1 (V),Channel 2 (V)
-0.0032199999999999998,3.3076853574977156,0.0024751883334380724
-0.0032187500000000003,3.3127267651770147,0.0031548832337243149
-0.0032174999999999999,3.3164237974751694,0.002815035783581039
-0.0032162500000000004,3.3154155159393093,0.002815035783581039
-0.003215,3.3150794220940223,0.0031548832337243149
-0.0032137500000000005,3.3147433282487353,0.0034947306838674359
-0.0032125000000000001,3.3147433282487353,0.0031548832337243149
-0.0032112499999999997,3.3140711405581618,0.0024751883334377632
-0.0032100000000000002,3.3137350467128752,0.0024751883334377632
-0.0032087499999999998,3.3137350467128752,0.0024751883334377632
-0.0032075000000000003,3.3130628590223017,0.002815035783581039
-0.0032062499999999999,3.3133989528675882,0.0031548832337243149
-0.0032050000000000004,3.3127267651770151,0.0028150357835811934
-0.00320375,3.3120545774864412,0.0031548832337243149
-0.0032025000000000005,3.3117184836411546,0.0031548832337243149
-0.0032012500000000001,3.3110462959505811,0.002815035783581039
-0.0031999999999999997,3.3110462959505811,0.0028150357835811934
-0.0031987500000000002,3.3110462959505811,0.0031548832337243149
-0.0031974999999999998,3.3103741082600076,0.0031548832337243149
-0.0031962500000000003,3.3100380144147206,0.002815035783581039
-0.0031949999999999999,3.309701920569434,0.002815035783581039
-0.0031937500000000004,3.309365826724147,0.0031548832337241605
-0.0031925,3.308357545188287,0.0031548832337243149
-0.0031912499999999996,3.3086936390335731,0.0031548832337241605
-0.0031900000000000001,3.3080214513430004,0.002815035783581039
-0.0031887499999999997,3.3076853574977134,0.0031548832337241605
-0.0031875000000000002,3.3076853574977134,0.002815035783581039
-0.0031862499999999998,3.3073492636524269,0.002815035783581039
-0.0031850000000000003,3.3066770759618533,0.002815035783581039
-0.0031837499999999999,3.308357545188287,0.0031548832337243149
-0.0031825000000000004,3.3144072344034461,0.0024751883334380724
-0.00318125,3.3164237974751694,0.002815035783581039
-0.0031799999999999997,3.3154155159393088,0.0024751883334380724
-0.0031787500000000002,3.3154155159393088,0.0031548832337243149
-0.0031774999999999998,3.3144072344034488,0.0034947306838672811
-0.0031762500000000003,3.3140711405581618,0.002815035783581039
-0.0031749999999999999,3.3140711405581618,0.0031548832337243149
-0.0031737500000000004,3.3140711405581618,0.0028150357835811934
-0.0031725,3.3137350467128752,0.002815035783581039
-0.0031712500000000005,3.3130628590223021,0.002815035783581039
-0.0031700000000000001,3.3127267651770147,0.002815035783581039
-0.0031687499999999997,3.3117184836411546,0.0024751883334379176
-0.0031675000000000002,3.3120545774864412,0.002815035783581039
-0.0031662499999999998,3.3117184836411546,0.002815035783581039
-0.0031650000000000003,3.3113823897958676,0.0031548832337243149
-0.0031637499999999999,3.3110462959505811,0.0031548832337243149
-0.0031625000000000004,3.3110462959505811,0.0031548832337243149
-0.00316125,3.3100380144147206,0.0024751883334377632
-0.0031600000000000005,3.3100380144147206,0.0028150357835808847
-0.0031587500000000001,3.309365826724147,0.0034947306838675903
-0.0031574999999999997,3.309365826724147,0.002815035783581039
-0.0031562500000000002,3.3090297328788605,0.002815035783581039
-0.0031549999999999998,3.3090297328788605,0.002815035783581039
-0.0031537500000000003,3.308357545188287,0.0031548832337243149
-0.0031524999999999999,3.3080214513430004,0.0031548832337243149
-0.0031512500000000004,3.3073492636524273,0.0031548832337243149
-0.00315,3.3070131698071399,0.002815035783581039
-0.0031487499999999996,3.3063409821165664,0.0028150357835811934
-0.0031475000000000001,3.3060048882712798,0.0031548832337243149
-0.0031462499999999997,3.3060048882712811,0.0028150357835808847
-0.0031450000000000002,3.3090297328788605,0.0024751883334377632
-0.0031437499999999998,3.3140711405581618,0.002815035783581039
-0.0031425000000000003,3.3147433282487353,0.0031548832337243149
-0.0031412499999999999,3.3144072344034488,0.002815035783581039
-0.0031400000000000004,3.3137350467128757,0.0034947306838672811
-0.00313875,3.3133989528675882,0.0031548832337243149
-0.0031374999999999997,3.3130628590223012,0.002815035783581039
-0.0031362500000000001,3.3120545774864412,0.002815035783581039
-0.0031349999999999998,3.3120545774864412,0.002815035783581039
-0.0031337500000000003,3.3120545774864412,0.002815035783581039
-0.0031324999999999999,3.3113823897958676,0.002815035783581039
-0.0031312500000000004,3.3110462959505811,0.0024751883334379176
-0.00313,3.3103741082600076,0.0024751883334377632
-0.0031287500000000005,3.3100380144147206,0.0028150357835808847
-0.0031275000000000001,3.3100380144147206,0.0024751883334377632
-0.0031262499999999997,3.309701920569434,0.0024751883334379176
-0.0031250000000000002,3.309365826724147,0.002815035783581039
-0.0031237499999999998,3.3090297328788605,0.0038345781340108657
-0.0031225000000000003,3.3090297328788605,0.0031548832337243149
-0.0031212499999999999,3.309701920569434,0.0034947306838675903
-0.0031200000000000004,3.3137350467128734,0.0034947306838675903
-0.00311875,3.3127267651770147,0.0034947306838675903
-0.0031175000000000005,3.3123906713317282,0.0034947306838675903
-0.0031162500000000001,3.3117184836411546,0.0034947306838675903
-0.0031149999999999997,3.3113823897958672,0.002815035783581039
-0.0031137500000000002,3.3107102021052941,0.002815035783581039
-0.0031124999999999998,3.3107102021052941,0.002815035783581039
-0.0031112500000000003,3.3103741082600076,0.002815035783581039
-0.0031099999999999999,3.3100380144147206,0.002815035783581039
-0.0031087500000000004,3.309701920569434,0.0024751883334379176
-0.0031075,3.309365826724147,0.0021353408832944878
-0.0031062499999999996,3.3086936390335735,0.0028150357835808847
-0.0031050000000000001,3.3090297328788605,0.0024751883334377632
-0.0031037499999999997,3.3086936390335731,0.002815035783581039
-0.0031025000000000002,3.3080214513430004,0.002815035783581039
-0.0031012499999999998,3.3117184836411546,0.002815035783581039
-0.0031000000000000003,3.3170959851657424,0.002815035783581039
-0.0030987499999999999,3.3174320790110294,0.0031548832337243149
-0.0030975000000000004,3.3167598913204563,0.0024751883334380724
-0.00309625,3.3164237974751694,0.002815035783581039
-0.0030949999999999997,3.3164237974751689,0.002815035783581039
-0.0030937500000000001,3.3157516097845958,0.002815035783581039
-0.0030924999999999998,3.3154155159393084,0.0031548832337244693
-0.0030912500000000002,3.3147433282487353,0.0034947306838675903
-0.0030899999999999999,3.3144072344034488,0.0031548832337243149
-0.0030887500000000003,3.3140711405581618,0.0024751883334380724
-0.0030875,3.3137350467128752,0.002815035783581039
-0.0030862500000000005,3.3133989528675882,0.002815035783581039
-0.0030850000000000001,3.3130628590223017,0.0031548832337243149
-0.0030837499999999997,3.3120545774864412,0.0028150357835811934
-0.0030825000000000002,3.3123906713317282,0.0031548832337243149
-0.0030812499999999998,3.3123906713317282,0.0031548832337243149
-0.0030800000000000003,3.3117184836411546,0.002815035783581039
-0.0030787499999999999,3.3113823897958676,0.002815035783581039
-0.0030775000000000004,3.3110462959505811,0.0031548832337241605
-0.00307625,3.3107102021052941,0.0031548832337243149
-0.0030750000000000005,3.3107102021052941,0.0028150357835811934
-0.0030737500000000001,3.3100380144147206,0.002815035783581039
-0.0030724999999999997,3.309365826724147,0.0031548832337243149
-0.0030712500000000002,3.309365826724147,0.0031548832337243149
-0.0030699999999999998,3.309365826724147,0.0024751883334377632
-0.0030687500000000003,3.308357545188287,0.002815035783581039
-0.0030674999999999999,3.308357545188287,0.002815035783581039
-0.0030662500000000004,3.308357545188287,0.002815035783581039
-0.003065,3.3080214513430004,0.0024751883334377632
-0.0030637499999999996,3.3073492636524269,0.002815035783581039
-0.0030625000000000001,3.3073492636524269,0.002815035783581039
-0.0030612499999999997,3.3137350467128761,0.0028150357835811934
-0.0030600000000000002,3.3157516097845958,0.0031548832337243149
-0.0030587499999999998,3.3154155159393088,0.002815035783581039
-0.0030575000000000003,3.3147433282487353,0.002815035783581039
-0.0030562499999999999,3.3144072344034488,0.0031548832337243149
-0.0030550000000000004,3.3137350467128757,0.0031548832337243149
-0.00305375,3.3137350467128752,0.0031548832337243149
-0.0030524999999999997,3.3133989528675878,0.002815035783581039
-0.0030512500000000001,3.3127267651770147,0.002815035783581039
-0.0030499999999999998,3.3123906713317282,0.0028150357835811934
-0.0030487500000000002,3.3123906713317282,0.0031548832337243149
-0.0030474999999999999,3.3117184836411546,0.002815035783581039
-0.0030462500000000003,3.3113823897958676,0.002815035783581039
-0.003045,3.3110462959505811,0.002815035783581039
-0.0030437500000000004,3.3107102021052941,0.002815035783581039
-0.0030425000000000001,3.3103741082600076,0.002815035783581039
-0.0030412499999999997,3.309701920569434,0.0031548832337243149
-0.0030400000000000002,3.309701920569434,0.0031548832337243149
-0.0030387499999999998,3.309701920569434,0.0031548832337243149
-0.0030375000000000003,3.309701920569434,0.002815035783581039
-0.0030362499999999999,3.3090297328788605,0.002815035783581039
-0.0030350000000000004,3.3086936390335735,0.0031548832337241605
-0.00303375,3.3080214513430004,0.0024751883334377632
-0.0030325000000000005,3.3076853574977134,0.0024751883334377632
-0.0030312500000000001,3.3073492636524269,0.002815035783581039
-0.0030299999999999997,3.3080214513430031,0.0024751883334377632
-0.0030287500000000002,3.3137350467128752,0.0024751883334377632
-0.0030274999999999998,3.3167598913204559,0.0031548832337243149
-0.0030262500000000003,3.3154155159393088,0.002815035783581039
-0.0030249999999999999,3.3144072344034488,0.002815035783581039
-0.0030237500000000004,3.3137350467128757,0.002815035783581039
-0.0030225,3.3140711405581618,0.002815035783581039
-0.0030212499999999996,3.3137350467128752,0.0028150357835808847
-0.0030200000000000001,3.3133989528675882,0.0024751883334377632
-0.0030187499999999997,3.3133989528675878,0.0031548832337240057
-0.0030175000000000002,3.3127267651770147,0.0024751883334377632
-0.0030162499999999998,3.3127267651770147,0.0031548832337243149
-0.0030150000000000003,3.3120545774864412,0.0031548832337243149
-0.0030137499999999999,3.3120545774864412,0.002815035783581039
-0.0030125000000000004,3.3113823897958681,0.002815035783581039
-0.00301125,3.3110462959505811,0.0031548832337243149
-0.0030099999999999997,3.3100380144147206,0.0031548832337243149
-0.0030087500000000001,3.3100380144147206,0.0031548832337243149
-0.0030074999999999998,3.3097019205694336,0.0028150357835811934
-0.0030062500000000002,3.3090297328788605,0.0031548832337243149
-0.0030049999999999999,3.3090297328788605,0.0031548832337243149
-0.0030037500000000003,3.3086936390335735,0.002815035783581039
-0.0030025,3.308357545188287,0.002815035783581039
-0.0030012500000000004,3.3076853574977139,0.002815035783581039
-0.0030000000000000001,3.3076853574977134,0.002815035783581039
-0.0029987499999999997,3.3130628590223035,0.0031548832337241605
-0.0029975000000000002,3.3170959851657424,0.002815035783581039
-0.0029962499999999998,3.3160877036298824,0.0024751883334377632
-0.0029950000000000003,3.3150794220940223,0.0031548832337243149
-0.0029937499999999999,3.3147433282487353,0.0031548832337243149
-0.0029925000000000004,3.3147433282487353,0.0028150357835811934
-0.00299125,3.3147433282487353,0.0031548832337243149
-0.0029900000000000005,3.3140711405581622,0.0031548832337243149
-0.0029887500000000001,3.3137350467128752,0.002815035783581039
-0.0029874999999999997,3.3130628590223017,0.0034947306838674359
-0.0029862500000000002,3.3127267651770147,0.0031548832337243149
-0.0029849999999999998,3.3123906713317282,0.002815035783581039
-0.0029837500000000003,3.3120545774864412,0.0024751883334377632
-0.0029824999999999999,3.3120545774864412,0.0031548832337243149
-0.0029812500000000004,3.3117184836411546,0.0028150357835811934
-0.00298,3.3113823897958676,0.0024751883334377632
-0.0029787499999999996,3.3110462959505811,0.0031548832337244693
-0.0029775000000000001,3.3107102021052941,0.0034947306838675903
-0.0029762499999999997,3.3103741082600076,0.002815035783581039
-0.0029750000000000002,3.3100380144147206,0.002815035783581039
-0.0029737499999999998,3.3100380144147206,0.002815035783581039
-0.0029725000000000003,3.309365826724147,0.0031548832337243149
-0.0029712499999999999,3.3090297328788605,0.002815035783581039
-0.0029700000000000004,3.3083575451882874,0.002815035783581039
-0.00296875,3.308357545188287,0.0024751883334377632
-0.0029674999999999997,3.3083575451882887,0.0024751883334379176
-0.0029662500000000001,3.3120545774864412,0.002815035783581039
-0.0029649999999999998,3.3140711405581618,0.0028150357835808847
-0.0029637500000000002,3.3137350467128752,0.0024751883334377632
-0.0029624999999999999,3.3133989528675882,0.0024751883334377632
-0.0029612500000000003,3.3123906713317282,0.0024751883334377632
-0.00296,3.3123906713317282,0.002815035783581039
-0.0029587500000000004,3.3123906713317282,0.0024751883334379176
-0.0029575000000000001,3.3123906713317282,0.0024751883334377632
-0.0029562499999999997,3.3117184836411542,0.0028150357835808847
-0.0029550000000000002,3.3110462959505811,0.0024751883334377632
-0.0029537499999999998,3.3107102021052941,0.002815035783581039
-0.0029525000000000003,3.3103741082600076,0.002815035783581039
-0.0029512499999999999,3.3103741082600076,0.0031548832337243149
-0.0029500000000000004,3.3097019205694345,0.0031548832337243149
-0.00294875,3.309365826724147,0.002815035783581039
-0.0029475000000000005,3.3090297328788605,0.0024751883334379176
-0.0029462500000000001,3.3086936390335735,0.0024751883334377632
-0.0029449999999999997,3.308357545188287,0.0024751883334377632
-0.0029437500000000002,3.3080214513430004,0.0024751883334377632
-0.0029424999999999998,3.3080214513430004,0.0024751883334377632
-0.0029412500000000003,3.3076853574977134,0.002815035783581039
-0.0029399999999999999,3.3070131698071399,0.002815035783581039
-0.0029387500000000004,3.3120545774864389,0.0031548832337241605
-0.0029375,3.3150794220940223,0.002815035783581039
-0.0029362500000000005,3.3144072344034492,0.002815035783581039
-0.0029350000000000001,3.3140711405581618,0.002815035783581039
-0.0029337499999999997,3.3137350467128748,0.0024751883334377632
-0.0029325000000000002,3.3130628590223017,0.0024751883334377632
-0.0029312499999999998,3.3123906713317282,0.0031548832337243149
-0.0029300000000000003,3.3127267651770147,0.002815035783581039
